X_MA371506_Surajpur_3960_Surajpur_NormalRice	535.1893
X_MA371506_Surajpur_3962_Surajpur_NormalRice	340.36
X_MA372001_Surajpur_3966_Surajpur_NormalRice	938.0
X_MA373395_Surajpur_3966_Surajpur_NormalRice	140.5995
X_MA373490_Surajpur_3966_Surajpur_NormalRice	501.3007
X_MA373831_Surajpur_3966_Surajpur_NormalRice	7456.2491
X_MA375274_Surajpur_3966_Surajpur_NormalRice	11775.2031
X_MA375505_Surajpur_3966_Surajpur_NormalRice	71.5493
X_MA375537_Surajpur_3966_Surajpur_NormalRice	375.2
X_MA375843_Surajpur_3966_Surajpur_NormalRice	1876.0
X_MA376055_Surajpur_3966_Surajpur_NormalRice	671.5008
X_MA376312_Surajpur_3966_Surajpur_NormalRice	1587.0022
X_MA376739_Surajpur_3966_Surajpur_NormalRice	128.0169
X_MA376953_Surajpur_3966_Surajpur_NormalRice	739.5996
X_MA377984_Surajpur_3966_Surajpur_NormalRice	541.8022
X_MA378903_Surajpur_3966_Surajpur_NormalRice	481.9511
X_MA379596_Surajpur_3966_Surajpur_NormalRice	19.2022
X_MA379616_Surajpur_3966_Surajpur_NormalRice	1587.297
X_MA379811_Surajpur_3966_Surajpur_NormalRice	1118.4511
X_MA379888_Surajpur_3966_Surajpur_NormalRice	1876.0
X_MA381223_Balrampur_3803_Balrampur_NormalRice	419.0190999999998
X_MA381223_Balrampur_3804_Balrampur_NormalRice	228.13
X_MA381223_Balrampur_3963_Balrampur_NormalRice	230.92
X_MA381223_Balrampur_3965_Balrampur_NormalRice	303.68
X_MA381223_Balrampur_3967_Balrampur_NormalRice	180.85
X_MA381228_Balrampur_3803_Balrampur_NormalRice	72.1992
X_MA381239_Balrampur_3803_Balrampur_NormalRice	926.3018
X_MA381610_Balrampur_3803_Balrampur_NormalRice	3334.6972
X_MA381841_Balrampur_3803_Balrampur_NormalRice	2578.2605
X_MA381855_Balrampur_3803_Balrampur_NormalRice	1587.1027
X_MA382004_Balrampur_3803_Balrampur_NormalRice	274.0032
X_MA382198_Balrampur_3803_Balrampur_NormalRice	6.4722
X_MA382212_Balrampur_3803_Balrampur_NormalRice	20.6025
X_MA382656_Balrampur_3803_Balrampur_NormalRice	126.5027
X_MA382829_Balrampur_3803_Balrampur_NormalRice	0.8978
X_MA382833_Balrampur_3803_Balrampur_NormalRice	185.9719
X_MA382835_Balrampur_3803_Balrampur_NormalRice	333.4404
X_MA382835_Balrampur_3959_Balrampur_NormalRice	41.357600000000005
X_MA383089_Balrampur_3803_Balrampur_NormalRice	1409.3517
X_MA383170_Balrampur_3803_Balrampur_NormalRice	3309.8
X_MA384034_Balrampur_3959_Balrampur_NormalRice	1.0117
X_MA384160_Balrampur_3803_Balrampur_NormalRice	1115.5969
X_MA384226_Balrampur_3803_Balrampur_NormalRice	200.3032
X_MA384274_Balrampur_3803_Balrampur_NormalRice	2224.4
X_MA384503_Balrampur_3803_Balrampur_NormalRice	315.3422
X_MA384552_Balrampur_3803_Balrampur_NormalRice	142.509
X_MA384775_Balrampur_3803_Balrampur_NormalRice	1008.1624
X_MA385110_Balrampur_3959_Balrampur_NormalRice	114.0407
X_MA385230_Balrampur_3803_Balrampur_NormalRice	76.0517
X_MA385869_Balrampur_3803_Balrampur_NormalRice	1296.9994
X_MA386052_Balrampur_3803_Balrampur_NormalRice	306.9069
X_MA386389_Balrampur_3803_Balrampur_NormalRice	140.8206
X_MA387102_Balrampur_3803_Balrampur_NormalRice	997.7104
X_MA387970_Balrampur_3803_Balrampur_NormalRice	24.5421
X_MA388805_Balrampur_3803_Balrampur_NormalRice	345.4386
X_MA389315_Balrampur_3803_Balrampur_NormalRice	575.2017
X_MA389532_Balrampur_3803_Balrampur_NormalRice	144.6999
X_MA389927_Balrampur_3803_Balrampur_NormalRice	120.6
X_MA3911004_Surguja_3958_Surguja_NormalRice	5106.83
X_MA3911004_Surguja_3961_Surguja_NormalRice	398.66
X_MA3911004_Surguja_3964_Surguja_NormalRice	390.51
X_MA3911045_Surguja_3958_Surguja_NormalRice	7155.6
X_MA391104_Surajpur_3966_Surajpur_NormalRice	139.0987
X_MA3911060_Surajpur_3966_Surajpur_NormalRice	320.7022
X_MA391313_Surguja_3958_Surguja_NormalRice	55.3889
X_MA391375_Surguja_3958_Surguja_NormalRice	2490.6312
X_MA391378_Surajpur_3966_Surajpur_NormalRice	9.3532
X_MA391412_Surajpur_3966_Surajpur_NormalRice	1298.9022
X_MA391413_Surajpur_3966_Surajpur_NormalRice	6.0501
X_MA391641_Surguja_3958_Surguja_NormalRice	2503.6895
X_MA391694_Surguja_3958_Surguja_NormalRice	187.6
X_MA391752_Surguja_3958_Surguja_NormalRice	33.0511
X_MA391780_Surguja_3958_Surguja_NormalRice	2170.8
X_MA391807_Surguja_3958_Surguja_NormalRice	172.8131
X_MA391824_Surajpur_3960_Surajpur_NormalRice	109.6807
X_MA391824_Surajpur_3966_Surajpur_NormalRice	8306.128999999999
X_MA391881_Surguja_3958_Surguja_NormalRice	3671.1779
X_MA392165_Surguja_3958_Surguja_NormalRice	2477.0972
X_MA393130_Surguja_3958_Surguja_NormalRice	1697.2708
X_MA393188_Surguja_3958_Surguja_NormalRice	1730.8981
X_MA393261_Surguja_3958_Surguja_NormalRice	2814.0
X_MA393265_Surguja_3958_Surguja_NormalRice	137.6783
X_MA394117_Surguja_3958_Surguja_NormalRice	513.8699
X_MA394148_Surguja_3958_Surguja_NormalRice	180.4511
X_MA394211_Surguja_3958_Surguja_NormalRice	3778.8
X_MA394529_Surguja_3958_Surguja_NormalRice	624.3462
X_MA395045_Surguja_3958_Surguja_NormalRice	495.8
X_MA395078_Surguja_3958_Surguja_NormalRice	4120.3191
X_MA395408_Surguja_3958_Surguja_NormalRice	432.7731
X_MA396287_Surguja_3958_Surguja_NormalRice	844.2
X_MA396310_Surguja_3958_Surguja_NormalRice	120.6
X_MA396410_Surguja_3958_Surguja_NormalRice	59.8913
X_MA396524_Surguja_3958_Surguja_NormalRice	3248.6022
X_MA396756_Surguja_3958_Surguja_NormalRice	1586.8481
X_MA396940_Surguja_3958_Surguja_NormalRice	3941.5497
X_MA396988_Surguja_3958_Surguja_NormalRice	4481.9717
X_MA397260_Surguja_3958_Surguja_NormalRice	2537.1627
X_MA397415_Surguja_3958_Surguja_NormalRice	1030.6007
X_MA397457_Surguja_3958_Surguja_NormalRice	1872.1475
X_MA397707_Surguja_3958_Surguja_NormalRice	25.7481
X_MA397806_Surguja_3958_Surguja_NormalRice	279.3029
X_MA397907_Surguja_3958_Surguja_NormalRice	143.3197
X_MA397913_Surguja_3958_Surguja_NormalRice	1125.6
X_MA397995_Surguja_3958_Surguja_NormalRice	2033.0614
X_MA398056_Surguja_3958_Surguja_NormalRice	126.6099
X_MA398302_Surguja_3958_Surguja_NormalRice	966.4616
X_MA398608_Surguja_3958_Surguja_NormalRice	1448.9621
X_MA398745_Surguja_3958_Surguja_NormalRice	603.0
X_MA398800_Surguja_3958_Surguja_NormalRice	163.5001
X_MA399026_Surguja_3958_Surguja_NormalRice	192.3302
X_MA399035_Surguja_3958_Surguja_NormalRice	321.6
X_MA399301_Surguja_3958_Surguja_NormalRice	1903.6509
X_MA399464_Surguja_3958_Surguja_NormalRice	0.2077
X_MA399676_Surguja_3958_Surguja_NormalRice	1766.9508
X_MA399690_Surguja_3958_Surguja_NormalRice	1876.0
X_MA401024_Bilaspur_4041_Bilaspur_NormalRice	289.5982
X_MA401024_Bilaspur_4047_Bilaspur_NormalRice	391.899
X_MA401041_Bilaspur_4038_Bilaspur_NormalRice	224.3026
X_MA4010547_Mungeli_4044_Mungeli_NormalRice	422.67
X_MA4010547_Mungeli_4049_Mungeli_NormalRice	238.3
X_MA4010547_Mungeli_4050_Mungeli_NormalRice	238.3
X_MA4010547_Mungeli_6301_Mungeli_NormalRice	2316.7299999999996
X_MA401075_Bilaspur_4038_Bilaspur_NormalRice	29.1986
X_MA4011080_Mungeli_6301_Mungeli_NormalRice	2581.2018
X_MA401110_Bilaspur_4038_Bilaspur_NormalRice	101.0025
X_MA401120_Mungeli_6301_Mungeli_NormalRice	218.5004
X_MA401126_Bilaspur_4038_Bilaspur_NormalRice	51.0004
X_MA401129_Mungeli_6301_Mungeli_NormalRice	290.2507
X_MA401154_Bilaspur_4038_Bilaspur_NormalRice	1478.3014
X_MA401189_Bilaspur_4038_Bilaspur_NormalRice	73.097
X_MA401193_Bilaspur_4038_Bilaspur_NormalRice	1903.3025
X_MA401246_Mungeli_6301_Mungeli_NormalRice	401.1022
X_MA401271_Bilaspur_4038_Bilaspur_NormalRice	9432.5012
X_MA401352_Bilaspur_4038_Bilaspur_NormalRice	1688.4
X_MA401434_Bilaspur_4038_Bilaspur_NormalRice	841.7009
X_MA401448_Bilaspur_4038_Bilaspur_NormalRice	100.3995
X_MA401500_Bilaspur_4038_Bilaspur_NormalRice	312.9972
X_MA401514_Bilaspur_4038_Bilaspur_NormalRice	607.7972
X_MA401516_Bilaspur_4038_Bilaspur_NormalRice	1671.7974
X_MA401635_Mungeli_6301_Mungeli_NormalRice	142.8507
X_MA401644_Bilaspur_4038_Bilaspur_NormalRice	653.7994
X_MA401735_Bilaspur_4038_Bilaspur_NormalRice	50.7994
X_MA401743_Bilaspur_4038_Bilaspur_NormalRice	1615.6983
X_MA401784_Bilaspur_4038_Bilaspur_NormalRice	2440.0998
X_MA401802_Bilaspur_4038_Bilaspur_NormalRice	173.8985
X_MA401939_Bilaspur_4038_Bilaspur_NormalRice	187.6
X_MA402019_Bilaspur_4038_Bilaspur_NormalRice	7087.1327
X_MA402124_Bilaspur_4038_Bilaspur_NormalRice	276.3013
X_MA402158_Bilaspur_4038_Bilaspur_NormalRice	120.2985
X_MA402209_Gaurelapendramarwahi_4043_Gaurelapendramarwahi_NormalRice	731.0591
X_MA402209_Gaurelapendramarwahi_4048_Gaurelapendramarwahi_NormalRice	185.99
X_MA402268_Mungeli_6301_Mungeli_NormalRice	562.8
X_MA402310_Mungeli_6301_Mungeli_NormalRice	0.1005
X_MA402341_Bilaspur_4038_Bilaspur_NormalRice	308.2
X_MA402356_Bilaspur_4038_Bilaspur_NormalRice	76.7016
X_MA402380_Bilaspur_4038_Bilaspur_NormalRice	2140.8979
X_MA402457_Mungeli_6301_Mungeli_NormalRice	515.498
X_MA402465_Bilaspur_4038_Bilaspur_NormalRice	65.0972
X_MA402625_Gaurelapendramarwahi_4043_Gaurelapendramarwahi_NormalRice	2170.8
X_MA402633_Bilaspur_4038_Bilaspur_NormalRice	1608.9983
X_MA402679_Bilaspur_4038_Bilaspur_NormalRice	208.3968
X_MA402708_Bilaspur_4038_Bilaspur_NormalRice	6727.8988
X_MA402753_Bilaspur_4038_Bilaspur_NormalRice	375.2
X_MA402790_Bilaspur_4038_Bilaspur_NormalRice	111.3004
X_MA402809_Mungeli_6301_Mungeli_NormalRice	523.6988
X_MA402968_Bilaspur_4038_Bilaspur_NormalRice	4019.7521
X_MA403071_Bilaspur_4047_Bilaspur_NormalRice	167.701
X_MA403073_Bilaspur_4038_Bilaspur_NormalRice	1557.951
X_MA40308_Mungeli_6301_Mungeli_NormalRice	549.4
X_MA403144_Bilaspur_4038_Bilaspur_NormalRice	1567.0027
X_MA403157_Bilaspur_4038_Bilaspur_NormalRice	236.5971
X_MA40328_Bilaspur_4038_Bilaspur_NormalRice	902.9992
X_MA403367_Bilaspur_4038_Bilaspur_NormalRice	3942.5614
X_MA403444_Bilaspur_4038_Bilaspur_NormalRice	260.898
X_MA40352_Mungeli_6301_Mungeli_NormalRice	348.4
X_MA403547_Bilaspur_4038_Bilaspur_NormalRice	1735.8025
X_MA40364_Mungeli_6301_Mungeli_NormalRice	260.9985
X_MA403690_Bilaspur_4038_Bilaspur_NormalRice	122.6033
X_MA40375_Bilaspur_4038_Bilaspur_NormalRice	2.0971
X_MA403885_Bilaspur_4038_Bilaspur_NormalRice	1313.2
X_MA40392_Bilaspur_4038_Bilaspur_NormalRice	4835.1019
X_MA404286_Bilaspur_4038_Bilaspur_NormalRice	833.3594
X_MA404463_Bilaspur_4038_Bilaspur_NormalRice	241.803
X_MA404483_Bilaspur_4038_Bilaspur_NormalRice	188.4978
X_MA404935_Bilaspur_4038_Bilaspur_NormalRice	3376.8
X_MA405010_Bilaspur_4038_Bilaspur_NormalRice	187.6
X_MA405239_Bilaspur_4038_Bilaspur_NormalRice	1561.5221
X_MA405285_Bilaspur_4038_Bilaspur_NormalRice	311.1011
X_MA405330_Bilaspur_4038_Bilaspur_NormalRice	187.6
X_MA405462_Bilaspur_4038_Bilaspur_NormalRice	5231.7687
X_MA405468_Bilaspur_4038_Bilaspur_NormalRice	155.2993
X_MA405488_Bilaspur_4038_Bilaspur_NormalRice	871.0
X_MA405665_Bilaspur_4038_Bilaspur_NormalRice	208.102
X_MA405705_Bilaspur_4038_Bilaspur_NormalRice	1516.9001
X_MA405783_Bilaspur_4038_Bilaspur_NormalRice	410.8976
X_MA405892_Bilaspur_4038_Bilaspur_NormalRice	170.4011
X_MA405937_Bilaspur_4038_Bilaspur_NormalRice	2063.6
X_MA406053_Bilaspur_4038_Bilaspur_NormalRice	308.2
X_MA406138_Bilaspur_4038_Bilaspur_NormalRice	375.2
X_MA406201_Bilaspur_4038_Bilaspur_NormalRice	31.5972
X_MA406269_Bilaspur_4038_Bilaspur_NormalRice	3468.6972
X_MA406286_Bilaspur_4038_Bilaspur_NormalRice	4621.794
X_MA406460_Bilaspur_4038_Bilaspur_NormalRice	4780.7984
X_MA406544_Bilaspur_4038_Bilaspur_NormalRice	2133.0991
X_MA40660_Bilaspur_4038_Bilaspur_NormalRice	1759.8019
X_MA406699_Bilaspur_4038_Bilaspur_NormalRice	101.5988
X_MA406704_Bilaspur_4038_Bilaspur_NormalRice	4321.4531
X_MA40671_Bilaspur_4038_Bilaspur_NormalRice	2.5996
X_MA406827_Bilaspur_4038_Bilaspur_NormalRice	1690.0281
X_MA406971_Bilaspur_4038_Bilaspur_NormalRice	1879.7989
X_MA40700_Bilaspur_4038_Bilaspur_NormalRice	15.8991
X_MA40711_Bilaspur_4038_Bilaspur_NormalRice	139.1992
X_MA407282_Bilaspur_4038_Bilaspur_NormalRice	343.9981
X_MA407374_Mungeli_6301_Mungeli_NormalRice	42.2971
X_MA407681_Bilaspur_4038_Bilaspur_NormalRice	533.0989
X_MA407684_Bilaspur_4038_Bilaspur_NormalRice	277.2996
X_MA407795_Bilaspur_4038_Bilaspur_NormalRice	600.8493
X_MA407975_Bilaspur_4038_Bilaspur_NormalRice	4565.8021
X_MA408044_Bilaspur_4038_Bilaspur_NormalRice	3764.4017
X_MA408138_Bilaspur_4038_Bilaspur_NormalRice	944.7
X_MA408251_Bilaspur_4038_Bilaspur_NormalRice	4020.0
X_MA408628_Bilaspur_4038_Bilaspur_NormalRice	208.2025
X_MA408717_Bilaspur_4038_Bilaspur_NormalRice	58.3972
X_MA408751_Bilaspur_4038_Bilaspur_NormalRice	2154.9612
X_MA408777_Bilaspur_4038_Bilaspur_NormalRice	257.1996
X_MA408971_Bilaspur_4038_Bilaspur_NormalRice	2251.2
X_MA409066_Bilaspur_4038_Bilaspur_NormalRice	247.297
X_MA409252_Bilaspur_4038_Bilaspur_NormalRice	2056.3152999999998
X_MA409252_Bilaspur_4041_Bilaspur_NormalRice	76.3818
X_MA40931_Mungeli_6301_Mungeli_NormalRice	23.0011
X_MA409409_Bilaspur_4038_Bilaspur_NormalRice	1348.9981
X_MA409470_Bilaspur_4038_Bilaspur_NormalRice	37.453
X_MA409472_Bilaspur_4038_Bilaspur_NormalRice	5508.3983
X_MA409544_Bilaspur_4038_Bilaspur_NormalRice	208.0015
X_MA409885_Bilaspur_4038_Bilaspur_NormalRice	3586.9991
X_MA409959_Bilaspur_4038_Bilaspur_NormalRice	177.91309999999987
X_MA409959_Bilaspur_4045_Bilaspur_NormalRice	259.71
X_MA409959_Bilaspur_4046_Bilaspur_NormalRice	217.08
X_MA409959_Bilaspur_4051_Bilaspur_NormalRice	266.5
X_MA4111059_Raigarh_4153_Raigarh_NormalRice	125.1024
X_MA411163_Raigarh_4147_Raigarh_NormalRice	572.6021
X_MA411225_Raigarh_4147_Raigarh_NormalRice	314.1027
X_MA411227_Raigarh_4147_Raigarh_NormalRice	3480.9984
X_MA411230_Raigarh_4147_Raigarh_NormalRice	69.3986
X_MA411278_Raigarh_4147_Raigarh_NormalRice	394.9985
X_MA411282_Raigarh_4147_Raigarh_NormalRice	135.9028
X_MA411383_Raigarh_4147_Raigarh_NormalRice	62.6986
X_MA41141_Raigarh_4147_Raigarh_NormalRice	72.4002
X_MA411497_Raigarh_4147_Raigarh_NormalRice	118.00550000000003
X_MA411497_Raigarh_4153_Raigarh_NormalRice	46.097599999999986
X_MA411505_Raigarh_4147_Raigarh_NormalRice	651.33
X_MA411505_Raigarh_4158_Raigarh_NormalRice	152.67
X_MA411517_Sarangarhbilaigarh_4156_Sarangarhbilaigarh_NormalRice	31.9992
X_MA411596_Sarangarhbilaigarh_4149_Sarangarhbilaigarh_NormalRice	287.2022
X_MA411597_Sarangarhbilaigarh_4149_Sarangarhbilaigarh_NormalRice	224.0011
X_MA411642_Raigarh_4147_Raigarh_NormalRice	1046.138
X_MA411695_Sarangarhbilaigarh_4149_Sarangarhbilaigarh_NormalRice	126.3017
X_MA411774_Raigarh_4147_Raigarh_NormalRice	464.0018
X_MA411804_Raigarh_4147_Raigarh_NormalRice	245.2401
X_MA411932_Raigarh_4147_Raigarh_NormalRice	375.2
X_MA412020_Sarangarhbilaigarh_4149_Sarangarhbilaigarh_NormalRice	1313.2
X_MA412187_Raigarh_4147_Raigarh_NormalRice	358.4969
X_MA412191_Raigarh_4147_Raigarh_NormalRice	789.0992
X_MA412282_Raigarh_4147_Raigarh_NormalRice	513.756
X_MA412321_Sarangarhbilaigarh_4149_Sarangarhbilaigarh_NormalRice	1565.0985
X_MA412321_Sarangarhbilaigarh_4156_Sarangarhbilaigarh_NormalRice	167.95030000000003
X_MA412434_Raigarh_4147_Raigarh_NormalRice	1364.9374
X_MA412460_Raigarh_4147_Raigarh_NormalRice	1101.7011
X_MA412518_Raigarh_4147_Raigarh_NormalRice	110.148
X_MA412615_Raigarh_4147_Raigarh_NormalRice	424.2976
X_MA412638_Sarangarhbilaigarh_4149_Sarangarhbilaigarh_NormalRice	204.4974
X_MA412707_Sarangarhbilaigarh_4149_Sarangarhbilaigarh_NormalRice	85.3982
X_MA412734_Raigarh_4147_Raigarh_NormalRice	4520.3877999999995
X_MA412734_Raigarh_4157_Raigarh_NormalRice	244.21
X_MA412735_Raigarh_4147_Raigarh_NormalRice	41.8013
X_MA412745_Sarangarhbilaigarh_4149_Sarangarhbilaigarh_NormalRice	75.6028
X_MA413145_Sarangarhbilaigarh_4149_Sarangarhbilaigarh_NormalRice	1235.2991
X_MA413415_Raigarh_4147_Raigarh_NormalRice	1125.6
X_MA413416_Raigarh_4147_Raigarh_NormalRice	4961.1021
X_MA413685_Raigarh_4147_Raigarh_NormalRice	1714.0476
X_MA413767_Raigarh_4147_Raigarh_NormalRice	3376.8
X_MA413888_Raigarh_4147_Raigarh_NormalRice	449.4494
X_MA413956_Sarangarhbilaigarh_4149_Sarangarhbilaigarh_NormalRice	138.8508
X_MA413968_Raigarh_4147_Raigarh_NormalRice	1500.8
X_MA414028_Raigarh_4147_Raigarh_NormalRice	605.2981
X_MA41430_Raigarh_4147_Raigarh_NormalRice	103.1733
X_MA414371_Raigarh_4147_Raigarh_NormalRice	160.8
X_MA414414_Raigarh_4147_Raigarh_NormalRice	376.0978
X_MA414643_Sarangarhbilaigarh_4149_Sarangarhbilaigarh_NormalRice	720.451
X_MA414681_Raigarh_4147_Raigarh_NormalRice	683.4
X_MA414836_Raigarh_4147_Raigarh_NormalRice	1008.7989
X_MA414918_Raigarh_4147_Raigarh_NormalRice	1408.608
X_MA415130_Raigarh_4147_Raigarh_NormalRice	86.4032
X_MA415162_Raigarh_4147_Raigarh_NormalRice	121.002
X_MA415222_Raigarh_4147_Raigarh_NormalRice	160.8
X_MA415434_Raigarh_4147_Raigarh_NormalRice	227.4181
X_MA415496_Sarangarhbilaigarh_4149_Sarangarhbilaigarh_NormalRice	22.5522
X_MA415599_Raigarh_4147_Raigarh_NormalRice	2062.5012
X_MA415619_Raigarh_4147_Raigarh_NormalRice	578.3507
X_MA415716_Sarangarhbilaigarh_4149_Sarangarhbilaigarh_NormalRice	90.9994
X_MA415811_Raigarh_4147_Raigarh_NormalRice	957.4501
X_MA415831_Raigarh_4147_Raigarh_NormalRice	4455.6302
X_MA415831_Raigarh_4154_Raigarh_NormalRice	152.67
X_MA415912_Raigarh_4147_Raigarh_NormalRice	1638.2974
X_MA415934_Sarangarhbilaigarh_4149_Sarangarhbilaigarh_NormalRice	32.1533
X_MA415954_Raigarh_4147_Raigarh_NormalRice	272.9982
X_MA415986_Raigarh_4147_Raigarh_NormalRice	614.2024
X_MA416072_Raigarh_4147_Raigarh_NormalRice	3047.4481
X_MA416112_Raigarh_4147_Raigarh_NormalRice	1168.0981
X_MA416172_Raigarh_4147_Raigarh_NormalRice	309.6003
X_MA41625_Raigarh_4147_Raigarh_NormalRice	187.6
X_MA416415_Raigarh_4147_Raigarh_NormalRice	375.2
X_MA416782_Raigarh_4147_Raigarh_NormalRice	187.6
X_MA416850_Raigarh_4147_Raigarh_NormalRice	440.0828
X_MA416870_Sarangarhbilaigarh_4149_Sarangarhbilaigarh_NormalRice	187.6
X_MA416882_Raigarh_4147_Raigarh_NormalRice	495.8
X_MA41692_Sarangarhbilaigarh_4149_Sarangarhbilaigarh_NormalRice	2.8006
X_MA417561_Raigarh_4147_Raigarh_NormalRice	4708.2977
X_MA417807_Raigarh_4147_Raigarh_NormalRice	22.3981
X_MA41788_Raigarh_4147_Raigarh_NormalRice	239.7997
X_MA418098_Sarangarhbilaigarh_4149_Sarangarhbilaigarh_NormalRice	160.8
X_MA418920_Raigarh_4147_Raigarh_NormalRice	2341.449
X_MA418991_Sarangarhbilaigarh_4149_Sarangarhbilaigarh_NormalRice	194.8025
X_MA41903_Raigarh_4147_Raigarh_NormalRice	120.7302
X_MA41903_Raigarh_4150_Raigarh_NormalRice	152.67
X_MA419181_Raigarh_4147_Raigarh_NormalRice	39.1012
X_MA419458_Sarangarhbilaigarh_4149_Sarangarhbilaigarh_NormalRice	226.5471
X_MA419469_Sarangarhbilaigarh_4149_Sarangarhbilaigarh_NormalRice	73.2511
X_MA419573_Raigarh_4147_Raigarh_NormalRice	5421.7434
X_MA419573_Raigarh_4151_Raigarh_NormalRice	152.67
X_MA419999_Raigarh_4147_Raigarh_NormalRice	1005.9392999999999
X_MA419999_Raigarh_4148_Raigarh_NormalRice	232.08
X_MA421181_Rajnandgaon_4232_Rajnandgaon_NormalRice	1671.1174
X_MA421181_Rajnandgaon_4234_Rajnandgaon_NormalRice	270.1
X_MA421181_Rajnandgaon_4235_Rajnandgaon_NormalRice	232.69
X_MA421181_Rajnandgaon_4238_Rajnandgaon_NormalRice	304.99
X_MA421181_Rajnandgaon_4239_Rajnandgaon_NormalRice	191.2
X_MA421399_Rajnandgaon_4232_Rajnandgaon_NormalRice	590.2968
X_MA421427_Khairagarhchhuikhadangandai_4233_Khairagarhchhuikhadangandai_NormalRice	1552.2024
X_MA421569_Rajnandgaon_4232_Rajnandgaon_NormalRice	4174.703
X_MA421680_Rajnandgaon_4232_Rajnandgaon_NormalRice	1040.2018
X_MA421757_Rajnandgaon_4232_Rajnandgaon_NormalRice	6220.5011
X_MA421971_Rajnandgaon_4232_Rajnandgaon_NormalRice	1257.8982
X_MA422050_Rajnandgaon_4232_Rajnandgaon_NormalRice	8884.2
